Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	180.000000
field / T	0.200000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
0.003524	-1.399833	0.000000
0.003489	-1.399397	0.046000
0.003518	-1.393739	0.093000
0.003607	-1.391135	0.139000
0.003601	-1.395310	0.185000
0.003745	-1.416387	0.232000
0.003859	-1.417751	0.278000
0.003697	-1.433098	0.323000
0.003924	-1.439933	0.371000
0.004074	-1.491438	0.529000
0.004182	-1.504959	0.575000
0.007304	-1.545015	0.621000
0.037775	-1.553996	0.782000
0.069151	-1.573837	0.828000
0.099147	-1.568465	0.875000
0.129859	-1.576927	0.921000
0.160576	-1.593379	0.968000
0.191990	-1.590111	1.014000
0.222778	-1.596577	1.061000
0.254511	-1.604170	1.107000
0.285762	-1.627704	1.153000
0.316519	-1.624332	1.200000
0.347632	-1.629281	1.246000
0.378747	-1.642102	1.293000
0.409429	-1.636176	1.339000
0.439808	-1.654090	1.385000
0.470854	-1.657534	1.432000
0.715575	-1.646805	1.478000
0.746424	-1.650867	1.846000
0.778689	-1.641684	1.893000
0.808999	-1.639640	1.939000
0.840309	-1.641601	1.984000
0.871957	-1.636932	2.031000
0.902614	-1.621574	2.078000
0.932916	-1.627221	2.124000
0.963501	-1.625496	2.171000
0.994044	-1.620488	2.217000
1.024887	-1.620067	2.263000
1.055698	-1.616625	2.309000
1.086824	-1.616791	2.355000
1.118080	-1.610595	2.402000
1.148932	-1.604688	2.448000
1.180474	-1.606541	2.494000
1.210823	-1.604720	2.540000
1.313581	-1.599275	2.587000
1.344868	-1.596743	2.742000
1.375786	-1.600634	2.789000
1.620226	-1.572174	2.835000
1.651756	-1.568355	3.202000
1.682927	-1.579431	3.248000
1.714090	-1.559033	3.294000
1.745154	-1.571081	3.341000
1.776509	-1.559404	3.387000
1.806417	-1.553591	3.434000
1.837538	-1.550335	3.479000
1.868013	-1.546035	3.527000
1.899329	-1.542520	3.573000
1.930429	-1.546686	3.619000
2.037933	-1.551313	3.666000
2.070183	-1.509988	3.829000
2.101010	-1.499875	3.875000
2.207694	-1.476371	3.922000
2.239493	-1.462243	4.083000
2.269825	-1.456891	4.129000
2.301845	-1.451067	4.175000
2.332437	-1.452898	4.221000
2.363227	-1.446845	4.268000
