Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	180.000000
field / T	0.100000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
0.003303	-1.717786	0.000000
0.003136	-1.722164	0.214000
0.003106	-1.721425	0.260000
0.003417	-1.723900	0.306000
0.003297	-1.723256	0.353000
0.003297	-1.722247	0.399000
0.003256	-1.723443	0.445000
0.003411	-1.722517	0.492000
0.003625	-1.727688	0.538000
0.003679	-1.727560	0.583000
0.003727	-1.729795	0.630000
0.050426	-1.734142	0.676000
0.082123	-1.734111	0.849000
0.112324	-1.731012	0.895000
0.219677	-1.734224	0.941000
0.250566	-1.732289	1.102000
0.280073	-1.732373	1.148000
0.310447	-1.731073	1.194000
0.341231	-1.728723	1.240000
0.372540	-1.722578	1.286000
0.403597	-1.723857	1.331000
0.434628	-1.721704	1.378000
0.465524	-1.711526	1.424000
0.496157	-1.706455	1.470000
0.526470	-1.699870	1.516000
0.557107	-1.693256	1.563000
0.587778	-1.686509	1.609000
0.618901	-1.682902	1.655000
0.650185	-1.679761	1.702000
0.681294	-1.678607	1.748000
0.785029	-1.676360	1.795000
0.815845	-1.675605	1.950000
0.846618	-1.678100	1.996000
0.952901	-1.684803	2.043000
0.983384	-1.688390	2.202000
1.014546	-1.699715	2.249000
1.045205	-1.699943	2.295000
1.076900	-1.702365	2.342000
1.107971	-1.713878	2.388000
1.138998	-1.715705	2.434000
1.170366	-1.710621	2.481000
1.201122	-1.708344	2.527000
1.232107	-1.711838	2.573000
1.262210	-1.716911	2.620000
1.293024	-1.719816	2.666000
1.323392	-1.722217	2.712000
1.355198	-1.722010	2.759000
1.385772	-1.726959	2.805000
1.417176	-1.727683	2.852000
1.521759	-1.733817	2.898000
1.552132	-1.748637	3.054000
1.581963	-1.747637	3.099000
1.685727	-1.753789	3.146000
1.717278	-1.745422	3.302000
1.748700	-1.744620	3.349000
1.780073	-1.745985	3.395000
1.810959	-1.739516	3.442000
1.842355	-1.732165	3.488000
1.873605	-1.726550	3.535000
1.904074	-1.713921	3.581000
1.933846	-1.705592	3.627000
1.965008	-1.697645	3.673000
1.995940	-1.687298	3.720000
2.026451	-1.681626	3.765000
2.057427	-1.676947	3.812000
2.088960	-1.667886	3.858000
2.120229	-1.670070	3.905000
