Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	180.000000
field / T	0.040000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
6.640279	-0.544651	10.690000
6.669667	-0.538131	10.737000
6.701385	-0.518296	10.783000
6.731978	-0.495438	10.829000
6.763441	-0.479665	10.875000
6.794589	-0.467215	10.922000
6.825183	-0.456130	10.967000
6.855775	-0.458792	11.013000
6.971943	-0.459914	11.059000
7.001959	-0.457815	11.233000
7.032066	-0.453914	11.279000
7.138566	-0.453343	11.324000
7.169941	-0.450580	11.485000
7.199494	-0.443882	11.531000
7.231855	-0.435888	11.577000
7.262874	-0.431959	11.624000
7.294251	-0.420885	11.670000
7.324713	-0.415813	11.717000
7.355468	-0.407849	11.763000
7.386230	-0.385340	11.809000
7.416699	-0.366908	11.856000
7.447786	-0.351307	11.902000
7.478391	-0.342708	11.948000
7.509177	-0.332479	11.994000
7.539805	-0.330412	12.040000
7.571620	-0.329817	12.086000
7.602316	-0.342159	12.133000
7.706065	-0.347657	12.179000
7.736443	-0.386152	12.335000
7.767372	-0.394386	12.381000
7.872924	-0.419823	12.428000
7.903535	-0.419638	12.586000
7.935353	-0.416247	12.632000
7.965895	-0.415009	12.678000
7.996707	-0.415748	12.724000
8.026230	-0.420844	12.770000
8.057487	-0.419523	12.817000
8.088201	-0.419638	12.863000
8.119533	-0.422557	12.909000
8.150398	-0.415571	12.956000
8.181804	-0.418338	13.002000
8.213230	-0.426311	13.048000
8.243896	-0.433048	13.095000
8.275062	-0.437810	13.141000
8.305697	-0.437747	13.187000
8.336034	-0.439120	13.233000
8.439407	-0.442425	13.280000
8.470434	-0.432944	13.435000
8.501210	-0.418129	13.482000
8.607353	-0.386369	13.528000
8.638364	-0.378175	13.686000
8.669315	-0.377624	13.732000
8.699841	-0.382292	13.779000
8.729608	-0.393115	13.825000
8.760804	-0.406288	13.871000
8.791944	-0.410976	13.918000
8.822631	-0.410851	13.963000
8.853147	-0.407567	14.009000
8.884160	-0.391982	14.055000
8.915759	-0.386669	14.102000
8.946377	-0.382073	14.148000
8.976246	-0.383299	14.194000
9.006750	-0.384422	14.240000
9.038019	-0.392802	14.287000
9.069203	-0.392533	14.333000
9.314795	-0.396451	14.379000
9.345829	-0.295750	14.748000
9.376778	-0.303712	14.794000
9.407904	-0.315898	14.840000
9.438065	-0.331243	14.887000
9.468940	-0.342056	14.933000
9.499931	-0.344603	14.979000
9.529910	-0.340006	15.024000
9.560715	-0.344572	15.071000
9.591911	-0.357014	15.117000
9.623062	-0.386942	15.163000
9.653812	-0.412238	15.210000
9.684731	-0.443502	15.256000
9.716286	-0.476815	15.303000
9.747642	-0.506786	15.349000
9.778277	-0.537403	15.396000
9.807897	-0.567324	15.442000
9.911899	-0.589594	15.489000
9.943213	-0.641129	15.644000
9.974666	-0.646538	15.691000
10.219565	-0.661546	15.737000
10.250156	-0.655304	16.104000
10.280244	-0.646054	16.150000
10.311509	-0.636741	16.196000
10.342341	-0.621270	16.242000
10.373103	-0.608374	16.289000
10.403323	-0.595808	16.335000
10.434941	-0.577495	16.382000
10.466017	-0.552288	16.428000
10.497176	-0.523639	16.474000
10.528026	-0.476248	16.521000
10.638341	-0.438434	16.566000
10.670014	-0.370938	16.733000
10.701417	-0.354486	16.780000
10.807326	-0.391483	16.827000
10.838149	-0.388437	16.986000
10.868878	-0.384610	17.032000
10.900429	-0.373839	17.079000
10.931277	-0.365054	17.125000
10.961626	-0.357126	17.171000
10.991490	-0.346532	17.217000
11.023251	-0.339755	17.264000
11.053616	-0.333422	17.310000
11.085019	-0.331156	17.356000
11.115432	-0.325876	17.402000
11.147068	-0.325887	17.448000
11.177945	-0.327322	17.494000
11.209299	-0.325157	17.541000
11.239064	-0.321946	17.587000
11.270742	-0.317289	17.634000
11.374213	-0.314699	17.681000
11.405383	-0.308544	17.837000
11.436558	-0.304450	17.883000
11.541181	-0.280404	17.929000
11.572602	-0.269331	18.086000
11.602526	-0.257698	18.132000
11.633998	-0.244625	18.179000
11.664307	-0.231655	18.225000
11.695480	-0.222279	18.271000
11.726060	-0.214214	18.317000
11.756796	-0.198837	18.364000
11.788164	-0.178336	18.410000
11.818258	-0.169220	18.456000
11.850074	-0.166273	18.502000
11.881047	-0.167303	18.548000
11.911786	-0.171814	18.595000
11.940744	-0.180660	18.641000
11.972577	-0.189284	18.687000
12.003106	-0.197370	18.733000
12.107996	-0.208755	18.780000
12.138755	-0.244551	18.935000
12.169573	-0.256471	18.981000
12.274443	-0.296913	19.028000
12.303895	-0.307882	19.186000
12.335871	-0.315981	19.232000
12.366730	-0.324037	19.278000
12.398069	-0.324486	19.325000
12.428533	-0.324360	19.371000
12.460069	-0.317134	19.417000
12.491522	-0.312279	19.464000
12.522736	-0.302568	19.510000
12.553277	-0.294386	19.557000
12.583926	-0.284074	19.603000
12.614743	-0.275183	19.650000
12.645191	-0.271795	19.696000
12.675966	-0.265973	19.742000
12.706926	-0.261222	19.788000
12.738634	-0.260162	19.835000
12.983566	-0.255620	19.881000
13.014038	-0.191317	20.249000
13.046321	-0.185825	20.296000
13.076614	-0.183534	20.342000
13.107653	-0.184690	20.388000
13.136846	-0.189068	20.434000
13.167891	-0.193526	20.480000
13.198894	-0.200067	20.527000
13.230238	-0.207360	20.573000
13.260778	-0.210382	20.619000
13.291952	-0.204870	20.665000
13.323757	-0.200787	20.711000
13.353772	-0.204037	20.758000
13.384510	-0.209871	20.804000
13.414821	-0.225080	20.850000
13.445583	-0.244490	20.897000
13.476553	-0.262502	20.943000
13.581476	-0.271339	20.989000
13.612006	-0.262074	21.146000
13.643311	-0.251138	21.192000
13.888532	-0.248817	21.238000
13.919896	-0.246736	21.606000
13.950162	-0.240933	21.652000
13.980983	-0.233484	21.699000
14.011013	-0.221182	21.745000
14.042399	-0.204221	21.790000
14.073146	-0.186511	21.837000
14.104072	-0.165196	21.884000
14.135278	-0.124488	21.930000
14.166844	-0.088775	21.977000
14.197290	-0.063657	22.023000
14.307145	-0.048865	22.069000
14.338165	-0.045697	22.234000
14.369205	-0.054773	22.280000
14.475307	-0.101328	22.327000
14.506484	-0.113904	22.486000
14.536611	-0.128093	22.532000
14.566701	-0.141047	22.579000
14.597461	-0.154059	22.624000
14.628274	-0.165144	22.670000
14.659319	-0.177220	22.717000
14.690464	-0.190178	22.763000
14.721842	-0.199732	22.809000
14.752865	-0.209638	22.856000
14.783809	-0.217171	22.902000
14.815064	-0.229371	22.949000
14.845350	-0.238820	22.995000
14.875579	-0.245507	23.041000
14.906371	-0.243090	23.088000
14.937777	-0.249190	23.134000
15.042964	-0.249848	23.180000
15.074262	-0.257862	23.337000
15.105368	-0.261823	23.383000
15.209024	-0.226255	23.429000
15.239397	-0.216360	23.586000
15.269838	-0.202585	23.632000
15.301469	-0.184740	23.679000
15.332837	-0.169070	23.725000
15.364011	-0.155944	23.771000
15.394947	-0.149413	23.818000
15.426727	-0.148818	23.864000
15.457796	-0.154518	23.911000
15.488229	-0.165229	23.957000
15.517878	-0.179156	24.003000
15.548297	-0.194605	24.049000
15.579581	-0.212661	24.095000
15.610825	-0.231340	24.142000
15.641709	-0.250045	24.188000
15.672746	-0.269297	24.235000
15.777154	-0.290714	24.281000
15.807968	-0.332383	24.437000
15.838638	-0.339090	24.483000
15.942491	-0.353855	24.530000
15.973768	-0.345851	24.686000
16.004598	-0.339268	24.732000
16.036000	-0.337916	24.779000
16.066917	-0.327489	24.825000
16.098189	-0.313726	24.872000
16.128925	-0.299316	24.918000
16.159420	-0.294554	24.964000
16.190043	-0.294502	25.011000
16.219424	-0.296455	25.057000
16.251771	-0.301707	25.103000
16.282709	-0.310949	25.149000
16.314226	-0.321667	25.196000
16.344394	-0.330402	25.242000
16.376276	-0.342345	25.288000
16.407200	-0.360353	25.335000
16.652108	-0.379996	25.381000
16.682364	-0.534039	25.749000
16.713194	-0.528006	25.795000
16.743597	-0.498838	25.841000
16.774928	-0.468230	25.888000
16.806256	-0.437614	25.934000
16.837184	-0.396141	25.981000
16.868424	-0.360523	26.027000
16.899020	-0.329922	26.073000
16.929214	-0.315179	26.119000
16.961022	-0.312363	26.165000
16.991465	-0.308808	26.212000
17.021865	-0.301707	26.258000
17.052188	-0.283783	26.305000
17.084184	-0.257552	26.351000
17.114727	-0.231310	26.398000
17.146193	-0.220925	26.443000
17.250634	-0.204246	26.490000
17.281372	-0.193108	26.647000
17.313258	-0.196973	26.693000
17.558116	-0.075402	26.740000
17.588149	-0.058638	27.107000
17.618418	-0.032847	27.153000
17.648816	0.003314	27.200000
17.680781	0.027715	27.246000
17.711809	0.042840	27.292000
17.743336	0.052781	27.339000
17.773582	0.053945	27.385000
17.804850	0.054650	27.431000
17.835695	0.052189	27.477000
17.865149	0.047323	27.524000
17.976052	0.040397	27.570000
18.006462	0.021123	27.735000
18.037528	0.017442	27.781000
18.143106	-0.010167	27.827000
18.173654	-0.021408	27.986000
18.205152	-0.035893	28.032000
18.235427	-0.050304	28.078000
18.267194	-0.068597	28.125000
18.298175	-0.089099	28.171000
18.328971	-0.109955	28.218000
18.359712	-0.128083	28.264000
18.391485	-0.142110	28.311000
18.422259	-0.156905	28.357000
18.452284	-0.166758	28.403000
18.482242	-0.176980	28.449000
18.513679	-0.190168	28.496000
18.544795	-0.190803	28.542000
18.576245	-0.191127	28.588000
18.607139	-0.189678	28.635000
18.710790	-0.189521	28.680000
18.741968	-0.163571	28.837000
18.772977	-0.142653	28.883000
18.876663	-0.098705	28.929000
18.908228	-0.098162	29.086000
18.939239	-0.092496	29.133000
18.970073	-0.084993	29.178000
19.001179	-0.081348	29.225000
19.032259	-0.082410	29.271000
19.063148	-0.085453	29.318000
19.093453	-0.086380	29.364000
19.124249	-0.078857	29.411000
19.154983	-0.065419	29.457000
19.185081	-0.057295	29.503000
19.216638	-0.050541	29.549000
19.247722	-0.044001	29.595000
19.278609	-0.035666	29.642000
19.309601	-0.035113	29.688000
19.340926	-0.034280	29.734000
19.444286	-0.034831	29.780000
19.474672	0.011104	29.937000
19.506274	0.039203	29.983000
19.611128	0.152790	30.029000
19.642127	0.187636	30.186000
19.672855	0.218932	30.233000
19.704257	0.248717	30.279000
19.735193	0.281180	30.325000
19.764907	0.312273	30.372000
19.795141	0.343650	30.418000
19.826743	0.363642	30.464000
19.858038	0.381467	30.511000
19.889481	0.416112	30.557000
19.920111	0.474248	30.604000
19.951580	0.507202	30.650000
19.982385	0.503967	30.696000
20.012965	0.488398	30.742000
20.043215	0.475465	30.788000
20.073432	0.468458	30.835000
20.318360	0.462470	30.880000
20.349335	0.316071	31.248000
