Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	180.000000
field / T	0.060000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
0.002497	-1.746043	0.000000
0.002861	-1.691534	0.358000
0.002747	-1.649808	0.404000
0.002891	-1.621821	0.450000
0.002903	-1.589551	0.496000
0.002825	-1.573653	0.543000
0.003016	-1.576096	0.589000
0.003094	-1.573331	0.635000
0.003232	-1.577354	0.681000
0.006814	-1.576689	0.728000
0.037783	-1.569412	0.774000
0.152275	-1.565045	0.820000
0.182664	-1.519213	0.993000
0.213152	-1.505679	1.039000
0.320161	-1.489584	1.087000
0.351414	-1.492824	1.246000
0.382509	-1.498575	1.292000
0.413767	-1.497523	1.339000
0.444587	-1.494512	1.385000
0.475852	-1.493148	1.431000
0.506343	-1.498731	1.477000
0.537568	-1.508639	1.524000
0.567253	-1.524297	1.570000
0.598251	-1.548152	1.617000
0.629011	-1.559266	1.663000
0.660359	-1.564734	1.709000
0.691132	-1.568008	1.755000
0.722623	-1.565212	1.801000
0.753263	-1.561231	1.848000
0.784768	-1.552259	1.894000
0.888691	-1.536601	1.941000
0.918461	-1.489532	2.097000
0.949820	-1.468977	2.143000
1.053816	-1.441360	2.189000
1.085518	-1.433922	2.346000
1.116635	-1.427694	2.392000
1.147535	-1.413985	2.439000
1.179386	-1.388199	2.485000
1.209201	-1.369614	2.532000
1.239312	-1.363634	2.577000
1.269808	-1.360020	2.624000
1.301642	-1.346362	2.671000
1.332068	-1.335663	2.717000
1.363752	-1.321923	2.763000
1.394480	-1.306377	2.809000
1.425332	-1.295161	2.855000
1.456320	-1.294984	2.902000
1.486813	-1.301918	2.948000
1.516788	-1.321996	2.994000
1.620517	-1.348038	3.040000
1.651799	-1.441037	3.195000
1.682149	-1.454892	3.241000
1.788604	-1.440173	3.287000
1.819396	-1.428829	3.446000
1.849479	-1.412056	3.492000
1.880428	-1.399244	3.538000
1.910840	-1.385430	3.584000
1.941471	-1.365812	3.631000
1.972237	-1.349248	3.677000
2.004016	-1.338121	3.724000
2.035321	-1.328027	3.770000
2.066802	-1.321590	3.816000
2.097325	-1.318483	3.863000
2.128997	-1.318775	3.909000
2.159758	-1.324482	3.956000
2.189929	-1.328912	4.002000
2.220785	-1.322007	4.049000
