Sample	2mm tape 2
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.300000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
0.001875	-1.462120	0.000000
0.002018	-1.453172	0.104000
0.002131	-1.441866	0.150000
0.001797	-1.435228	0.196000
0.001976	-1.433892	0.242000
0.002233	-1.430483	0.289000
0.002035	-1.419998	0.462000
0.002107	-1.435907	0.507000
0.002137	-1.469638	0.554000
0.002042	-1.482607	0.600000
0.001791	-1.501789	0.646000
0.001696	-1.509690	0.693000
0.007988	-1.525383	0.738000
0.038942	-1.537739	0.785000
0.070742	-1.557986	0.832000
0.100960	-1.561093	0.878000
0.132305	-1.557870	0.924000
0.162317	-1.558092	0.969000
0.192973	-1.562342	1.016000
0.668120	-1.657250	1.062000
0.698698	-1.527356	1.774000
0.729594	-1.516388	1.820000
0.759689	-1.518753	1.866000
0.790332	-1.529262	1.912000
0.821173	-1.535328	1.959000
0.852208	-1.511500	2.005000
0.883890	-1.505541	2.051000
0.914476	-1.515116	2.098000
1.020844	-1.551734	2.145000
1.051727	-1.566875	2.304000
1.083496	-1.587682	2.350000
1.114425	-1.615663	2.397000
1.145544	-1.643690	2.443000
1.259181	-1.652817	2.489000
1.290564	-1.553535	2.662000
1.321100	-1.514729	2.708000
1.352118	-1.503585	2.753000
1.383183	-1.500371	2.800000
1.414533	-1.496703	2.846000
1.444908	-1.484104	2.893000
1.476402	-1.461337	2.939000
1.506234	-1.428342	2.985000
1.537294	-1.383000	3.032000
1.567329	-1.337189	3.078000
1.598293	-1.294627	3.124000
1.629418	-1.276164	3.170000
1.660452	-1.243093	3.216000
1.764809	-1.181180	3.262000
1.794555	-1.178737	3.416000
1.825629	-1.189263	3.463000
1.855572	-1.191823	3.509000
1.886020	-1.206647	3.556000
1.993433	-1.228346	3.601000
2.024088	-1.285063	3.762000
2.055452	-1.288921	3.808000
2.086203	-1.296390	3.854000
2.117401	-1.309677	3.901000
2.148326	-1.314759	3.946000
2.178691	-1.328522	3.992000
2.209041	-1.362175	4.039000
2.238855	-1.353277	4.084000
2.269971	-1.365682	4.130000
2.301706	-1.389766	4.177000
2.332290	-1.373255	4.223000
2.362818	-1.362577	4.269000
2.394568	-1.410559	4.316000
2.495954	-1.454592	4.362000
