Sample	2mm tape 2
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.000000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
12.871787	-2.183782	0.000000
12.640338	-2.203599	0.046000
12.597816	-2.255262	0.202000
12.555300	-2.267436	0.248000
12.512744	-2.277785	0.294000
12.469802	-2.275654	0.340000
12.427196	-2.272536	0.386000
12.385814	-2.275230	0.433000
12.343806	-2.267287	0.479000
12.301283	-2.250914	0.525000
12.258798	-2.230098	0.572000
12.253504	-2.209123	0.617000
12.253433	-2.172578	0.663000
12.253533	-2.116607	0.710000
12.380781	-1.915327	0.756000
12.422748	-1.870482	0.922000
12.465577	-1.816433	0.968000
12.508630	-1.766392	1.014000
12.551349	-1.735364	1.060000
12.712389	-1.724510	1.107000
12.753544	-1.772405	1.281000
12.795061	-1.786540	1.328000
12.836755	-1.800494	1.374000
12.880108	-1.814228	1.420000
12.922991	-1.827345	1.467000
12.964954	-1.844714	1.513000
13.007179	-1.861660	1.559000
13.050363	-1.880025	1.605000
13.093574	-1.900428	1.652000
13.135181	-1.920565	1.698000
13.176235	-1.938528	1.744000
13.218649	-1.955219	1.790000
13.261224	-1.972652	1.836000
13.404215	-2.038228	1.883000
13.447012	-2.064347	2.038000
13.488669	-2.093734	2.084000
13.530516	-2.121726	2.130000
13.572876	-2.149631	2.176000
13.719319	-2.173182	2.221000
13.760771	-2.209610	2.382000
13.804068	-2.210713	2.429000
13.846039	-2.212961	2.474000
13.888346	-2.215125	2.520000
13.931656	-2.218518	2.566000
13.973967	-2.222177	2.612000
14.016459	-2.223799	2.659000
14.058688	-2.223597	2.706000
14.100424	-2.220607	2.752000
14.142044	-2.216439	2.798000
14.183867	-2.208689	2.843000
14.226657	-2.197723	2.890000
14.269477	-2.182678	2.935000
14.411721	-2.100029	2.982000
14.453534	-2.074936	3.136000
14.495154	-2.048067	3.183000
14.537378	-2.020615	3.229000
14.580408	-1.992729	3.275000
14.727729	-1.963915	3.322000
14.770399	-1.874225	3.483000
14.812963	-1.853410	3.529000
14.855845	-1.837578	3.575000
14.898161	-1.821450	3.621000
14.940945	-1.805331	3.667000
14.983059	-1.787930	3.714000
15.025067	-1.772447	3.759000
15.066800	-1.760524	3.806000
15.109748	-1.754208	3.852000
