Sample	2mm tape 2
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.500000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
0.000629	-2.197659	0.000000
0.000718	-2.153832	0.152000
0.000920	-2.117422	0.198000
0.001100	-2.092649	0.243000
0.001046	-2.077103	0.290000
0.000837	-2.073779	0.335000
0.000646	-2.081374	0.515000
0.000682	-2.077049	0.560000
0.000646	-2.064968	0.607000
0.000503	-2.015961	0.653000
0.000724	-1.990330	0.699000
0.011403	-1.983285	0.746000
0.041354	-1.992944	0.793000
0.072311	-1.992891	0.839000
0.103607	-2.002315	0.885000
0.134831	-2.010534	0.931000
0.166014	-2.014923	0.977000
0.197344	-2.014458	1.024000
0.228309	-2.026297	1.070000
0.701112	-2.088124	1.116000
0.732055	-2.172057	1.827000
0.763317	-2.177314	1.873000
0.794314	-2.159224	1.920000
0.825699	-2.144426	1.966000
0.857002	-2.127035	2.012000
0.887243	-2.106663	2.059000
0.917038	-2.094423	2.104000
0.948057	-2.085372	2.151000
1.051738	-2.082467	2.198000
1.083054	-2.094457	2.352000
1.113933	-2.073717	2.399000
1.145123	-2.051133	2.445000
1.176192	-2.023661	2.492000
1.294639	-2.027151	2.537000
1.325330	-1.962848	2.715000
1.356079	-1.954048	2.762000
1.385762	-1.942033	2.808000
1.416651	-1.947430	2.854000
1.447281	-1.927451	2.899000
1.478500	-1.923412	2.945000
1.509594	-1.909562	2.992000
1.540629	-1.898036	3.039000
1.571677	-1.862040	3.084000
1.601924	-1.831045	3.131000
1.631386	-1.820557	3.176000
1.662466	-1.809275	3.222000
1.693115	-1.788448	3.269000
1.798020	-1.668202	3.315000
1.828579	-1.664871	3.470000
1.859775	-1.609827	3.516000
1.890377	-1.624034	3.562000
1.920406	-1.633501	3.609000
2.027103	-1.634388	3.655000
2.058109	-1.696743	3.815000
2.088817	-1.698231	3.861000
2.120569	-1.705892	3.907000
2.151217	-1.703066	3.953000
2.181777	-1.715338	4.000000
2.212939	-1.717255	4.046000
2.244618	-1.706189	4.093000
2.275194	-1.724816	4.138000
2.304760	-1.737342	4.185000
2.335141	-1.745897	4.231000
2.366486	-1.757918	4.277000
2.397480	-1.765709	4.324000
2.427778	-1.769655	4.369000
2.532084	-1.809433	4.416000
