Sample	2mm tape 2
date	08/01/2025
	
Temperature (K)	77.00
Angle (deg.)	0.000000
field / T	0.050000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
6.550941	-1.305175	10.544000
6.582603	-1.313713	10.591000
6.613575	-1.318021	10.637000
6.644680	-1.328668	10.684000
6.675609	-1.336054	10.730000
6.706569	-1.337410	10.776000
6.737329	-1.345345	10.823000
6.768951	-1.344788	10.869000
6.874128	-1.341761	10.915000
6.904099	-1.356076	11.074000
6.935381	-1.375341	11.120000
7.039376	-1.411297	11.167000
7.069450	-1.401838	11.321000
7.101433	-1.392946	11.368000
7.132133	-1.389866	11.414000
7.163347	-1.396161	11.460000
7.192730	-1.391074	11.506000
7.223948	-1.384905	11.553000
7.254685	-1.368689	11.599000
7.285956	-1.349885	11.645000
7.316831	-1.332292	11.692000
7.347992	-1.322242	11.738000
7.378929	-1.308658	11.784000
7.410560	-1.286907	11.831000
7.440766	-1.262201	11.877000
7.470909	-1.232282	11.923000
7.501283	-1.194739	11.969000
7.606840	-1.150462	12.016000
7.638087	-1.075043	12.174000
7.668726	-1.087046	12.220000
7.772345	-1.149363	12.267000
7.804270	-1.162167	12.421000
7.834115	-1.171134	12.468000
7.865462	-1.174970	12.514000
7.894922	-1.179419	12.561000
7.926677	-1.180425	12.607000
7.957511	-1.178003	12.653000
7.989100	-1.163646	12.700000
8.019565	-1.149773	12.746000
8.051518	-1.139526	12.793000
8.082368	-1.129899	12.839000
8.113400	-1.103179	12.885000
8.143126	-1.080130	12.932000
8.174033	-1.075296	12.978000
8.204712	-1.077913	13.024000
8.236220	-1.076242	13.071000
8.481759	-1.071554	13.117000
8.513237	-1.149667	13.486000
8.544225	-1.166800	13.533000
8.575742	-1.172862	13.579000
8.606609	-1.155360	13.626000
8.638282	-1.146207	13.672000
8.668595	-1.149720	13.718000
8.699097	-1.149057	13.764000
8.728164	-1.144222	13.810000
8.760086	-1.140572	13.857000
8.791013	-1.130412	13.903000
8.822667	-1.110872	13.950000
8.853404	-1.088801	13.996000
8.884903	-1.062642	14.043000
8.915862	-1.038541	14.089000
8.946943	-1.027622	14.135000
8.977489	-1.008893	14.181000
9.080015	-1.001284	14.228000
9.111386	-1.019655	14.384000
9.142925	-1.038962	14.430000
9.387804	-1.155947	14.477000
9.418254	-1.168323	14.843000
9.448918	-1.176155	14.889000
9.480324	-1.188404	14.936000
9.511658	-1.194182	14.982000
9.541777	-1.197193	15.028000
9.571885	-1.196699	15.075000
9.602740	-1.193804	15.121000
9.634531	-1.184734	15.168000
9.665294	-1.170377	15.214000
9.696447	-1.137334	15.260000
9.807459	-1.112259	15.307000
9.838443	-1.087592	15.474000
9.869079	-1.076799	15.520000
9.973156	-1.021483	15.566000
10.003685	-0.999298	15.721000
10.033987	-0.975734	15.767000
10.065345	-0.947420	15.813000
10.096551	-0.943993	15.860000
10.126468	-0.948292	15.906000
10.156752	-0.948302	15.952000
10.188028	-0.934145	15.998000
10.219282	-0.902415	16.044000
10.250552	-0.863037	16.091000
10.281481	-0.824424	16.138000
10.312791	-0.803934	16.184000
10.344075	-0.775754	16.231000
10.373795	-0.741420	16.277000
10.403707	-0.709289	16.323000
10.435054	-0.691966	16.369000
10.541010	-0.690455	16.416000
10.572584	-0.712531	16.574000
10.603102	-0.717657	16.620000
10.707096	-0.724317	16.666000
10.737764	-0.734521	16.821000
10.768203	-0.752934	16.868000
10.798956	-0.766516	16.914000
10.829601	-0.778933	16.961000
10.860373	-0.789661	17.007000
10.891672	-0.801049	17.053000
10.923211	-0.817145	17.100000
10.954098	-0.835709	17.146000
10.984802	-0.857070	17.193000
11.016055	-0.873261	17.239000
11.047031	-0.879238	17.285000
11.077180	-0.886128	17.331000
11.106892	-0.894123	17.378000
11.138664	-0.903089	17.424000
11.169408	-0.916846	17.470000
11.275160	-0.926820	17.516000
11.306316	-0.938297	17.674000
